setting ^dummy=dummy
setting ^_ignored=[]
W0611 11:10:46.920104 140718620706624 xla_bridge.py:143] No GPU/TPU found, falling back to CPU. (Set TF_CPP_MIN_LOG_LEVEL=0 and rerun for more info.)
I0611 11:10:53.601444 140718620706624 terminal_logging.py:55] episode = 66 | episode_len = 9 | episode_return = 1.0000 | steps = 594 | total_regret = 96.0000 | total_return = -30.0000
I0611 11:10:53.676585 140718620706624 terminal_logging.py:55] episode = 67 | episode_len = 9 | episode_return = 1.0000 | steps = 603 | total_regret = 96.0000 | total_return = -29.0000
I0611 11:10:53.676585 140718620706624 terminal_logging.py:55] episode = 67 | episode_len = 9 | episode_return = 1.0000 | steps = 603 | total_regret = 96.0000 | total_return = -29.0000
I0611 11:10:53.727630 140718620706624 terminal_logging.py:55] episode = 68 | episode_len = 9 | episode_return = -1.0000 | steps = 612 | total_regret = 98.0000 | total_return = -30.0000
I0611 11:10:53.727630 140718620706624 terminal_logging.py:55] episode = 68 | episode_len = 9 | episode_return = -1.0000 | steps = 612 | total_regret = 98.0000 | total_return = -30.0000
I0611 11:10:53.769340 140718620706624 terminal_logging.py:55] episode = 69 | episode_len = 9 | episode_return = -1.0000 | steps = 621 | total_regret = 100.0000 | total_return = -31.0000
I0611 11:10:53.769340 140718620706624 terminal_logging.py:55] episode = 69 | episode_len = 9 | episode_return = -1.0000 | steps = 621 | total_regret = 100.0000 | total_return = -31.0000
I0611 11:10:53.811301 140718620706624 terminal_logging.py:55] episode = 70 | episode_len = 9 | episode_return = 1.0000 | steps = 630 | total_regret = 100.0000 | total_return = -30.0000
I0611 11:10:53.811301 140718620706624 terminal_logging.py:55] episode = 70 | episode_len = 9 | episode_return = 1.0000 | steps = 630 | total_regret = 100.0000 | total_return = -30.0000
I0611 11:10:53.876104 140718620706624 terminal_logging.py:55] episode = 71 | episode_len = 9 | episode_return = 1.0000 | steps = 639 | total_regret = 100.0000 | total_return = -29.0000
I0611 11:10:53.876104 140718620706624 terminal_logging.py:55] episode = 71 | episode_len = 9 | episode_return = 1.0000 | steps = 639 | total_regret = 100.0000 | total_return = -29.0000
I0611 11:10:53.934194 140718620706624 terminal_logging.py:55] episode = 72 | episode_len = 9 | episode_return = -1.0000 | steps = 648 | total_regret = 102.0000 | total_return = -30.0000
I0611 11:10:53.934194 140718620706624 terminal_logging.py:55] episode = 72 | episode_len = 9 | episode_return = -1.0000 | steps = 648 | total_regret = 102.0000 | total_return = -30.0000
I0611 11:10:53.995780 140718620706624 terminal_logging.py:55] episode = 73 | episode_len = 9 | episode_return = -1.0000 | steps = 657 | total_regret = 104.0000 | total_return = -31.0000
I0611 11:10:53.995780 140718620706624 terminal_logging.py:55] episode = 73 | episode_len = 9 | episode_return = -1.0000 | steps = 657 | total_regret = 104.0000 | total_return = -31.0000
I0611 11:10:54.042454 140718620706624 terminal_logging.py:55] episode = 74 | episode_len = 9 | episode_return = -1.0000 | steps = 666 | total_regret = 106.0000 | total_return = -32.0000
I0611 11:10:54.042454 140718620706624 terminal_logging.py:55] episode = 74 | episode_len = 9 | episode_return = -1.0000 | steps = 666 | total_regret = 106.0000 | total_return = -32.0000
I0611 11:10:54.081617 140718620706624 terminal_logging.py:55] episode = 75 | episode_len = 9 | episode_return = -1.0000 | steps = 675 | total_regret = 108.0000 | total_return = -33.0000
I0611 11:10:54.081617 140718620706624 terminal_logging.py:55] episode = 75 | episode_len = 9 | episode_return = -1.0000 | steps = 675 | total_regret = 108.0000 | total_return = -33.0000
I0611 11:10:54.125098 140718620706624 terminal_logging.py:55] episode = 76 | episode_len = 9 | episode_return = 1.0000 | steps = 684 | total_regret = 108.0000 | total_return = -32.0000
I0611 11:10:54.125098 140718620706624 terminal_logging.py:55] episode = 76 | episode_len = 9 | episode_return = 1.0000 | steps = 684 | total_regret = 108.0000 | total_return = -32.0000
I0611 11:10:54.191099 140718620706624 terminal_logging.py:55] episode = 77 | episode_len = 9 | episode_return = 1.0000 | steps = 693 | total_regret = 108.0000 | total_return = -31.0000
I0611 11:10:54.191099 140718620706624 terminal_logging.py:55] episode = 77 | episode_len = 9 | episode_return = 1.0000 | steps = 693 | total_regret = 108.0000 | total_return = -31.0000
