setting ^dummy=dummy
setting ^_ignored=[]
W0611 11:12:04.104435 140331324749632 xla_bridge.py:143] No GPU/TPU found, falling back to CPU. (Set TF_CPP_MIN_LOG_LEVEL=0 and rerun for more info.)
I0611 11:12:09.877146 140331324749632 terminal_logging.py:55] episode = 78 | episode_len = 9 | episode_return = 1.0000 | steps = 702 | total_regret = 80.0000 | total_return = -2.0000
I0611 11:12:09.913404 140331324749632 terminal_logging.py:55] episode = 79 | episode_len = 9 | episode_return = -1.0000 | steps = 711 | total_regret = 82.0000 | total_return = -3.0000
I0611 11:12:09.913404 140331324749632 terminal_logging.py:55] episode = 79 | episode_len = 9 | episode_return = -1.0000 | steps = 711 | total_regret = 82.0000 | total_return = -3.0000
I0611 11:12:09.951355 140331324749632 terminal_logging.py:55] episode = 80 | episode_len = 9 | episode_return = -1.0000 | steps = 720 | total_regret = 84.0000 | total_return = -4.0000
I0611 11:12:09.951355 140331324749632 terminal_logging.py:55] episode = 80 | episode_len = 9 | episode_return = -1.0000 | steps = 720 | total_regret = 84.0000 | total_return = -4.0000
I0611 11:12:09.992689 140331324749632 terminal_logging.py:55] episode = 81 | episode_len = 9 | episode_return = 1.0000 | steps = 729 | total_regret = 84.0000 | total_return = -3.0000
I0611 11:12:09.992689 140331324749632 terminal_logging.py:55] episode = 81 | episode_len = 9 | episode_return = 1.0000 | steps = 729 | total_regret = 84.0000 | total_return = -3.0000
I0611 11:12:10.030500 140331324749632 terminal_logging.py:55] episode = 82 | episode_len = 9 | episode_return = 1.0000 | steps = 738 | total_regret = 84.0000 | total_return = -2.0000
I0611 11:12:10.030500 140331324749632 terminal_logging.py:55] episode = 82 | episode_len = 9 | episode_return = 1.0000 | steps = 738 | total_regret = 84.0000 | total_return = -2.0000
I0611 11:12:10.067081 140331324749632 terminal_logging.py:55] episode = 83 | episode_len = 9 | episode_return = 1.0000 | steps = 747 | total_regret = 84.0000 | total_return = -1.0000
I0611 11:12:10.067081 140331324749632 terminal_logging.py:55] episode = 83 | episode_len = 9 | episode_return = 1.0000 | steps = 747 | total_regret = 84.0000 | total_return = -1.0000
I0611 11:12:10.101503 140331324749632 terminal_logging.py:55] episode = 84 | episode_len = 9 | episode_return = 1.0000 | steps = 756 | total_regret = 84.0000 | total_return = 0.0000
I0611 11:12:10.101503 140331324749632 terminal_logging.py:55] episode = 84 | episode_len = 9 | episode_return = 1.0000 | steps = 756 | total_regret = 84.0000 | total_return = 0.0000
I0611 11:12:10.183374 140331324749632 terminal_logging.py:55] episode = 85 | episode_len = 9 | episode_return = 1.0000 | steps = 765 | total_regret = 84.0000 | total_return = 1.0000
I0611 11:12:10.183374 140331324749632 terminal_logging.py:55] episode = 85 | episode_len = 9 | episode_return = 1.0000 | steps = 765 | total_regret = 84.0000 | total_return = 1.0000
I0611 11:12:10.217285 140331324749632 terminal_logging.py:55] episode = 86 | episode_len = 9 | episode_return = 1.0000 | steps = 774 | total_regret = 84.0000 | total_return = 2.0000
I0611 11:12:10.217285 140331324749632 terminal_logging.py:55] episode = 86 | episode_len = 9 | episode_return = 1.0000 | steps = 774 | total_regret = 84.0000 | total_return = 2.0000
I0611 11:12:10.253663 140331324749632 terminal_logging.py:55] episode = 87 | episode_len = 9 | episode_return = 1.0000 | steps = 783 | total_regret = 84.0000 | total_return = 3.0000
I0611 11:12:10.253663 140331324749632 terminal_logging.py:55] episode = 87 | episode_len = 9 | episode_return = 1.0000 | steps = 783 | total_regret = 84.0000 | total_return = 3.0000
I0611 11:12:10.289048 140331324749632 terminal_logging.py:55] episode = 88 | episode_len = 9 | episode_return = -1.0000 | steps = 792 | total_regret = 86.0000 | total_return = 2.0000
I0611 11:12:10.289048 140331324749632 terminal_logging.py:55] episode = 88 | episode_len = 9 | episode_return = -1.0000 | steps = 792 | total_regret = 86.0000 | total_return = 2.0000
I0611 11:12:10.346499 140331324749632 terminal_logging.py:55] episode = 89 | episode_len = 9 | episode_return = 1.0000 | steps = 801 | total_regret = 86.0000 | total_return = 3.0000
I0611 11:12:10.346499 140331324749632 terminal_logging.py:55] episode = 89 | episode_len = 9 | episode_return = 1.0000 | steps = 801 | total_regret = 86.0000 | total_return = 3.0000
I0611 11:12:10.381796 140331324749632 terminal_logging.py:55] episode = 90 | episode_len = 9 | episode_return = 1.0000 | steps = 810 | total_regret = 86.0000 | total_return = 4.0000
I0611 11:12:10.381796 140331324749632 terminal_logging.py:55] episode = 90 | episode_len = 9 | episode_return = 1.0000 | steps = 810 | total_regret = 86.0000 | total_return = 4.0000
I0611 11:12:10.420529 140331324749632 terminal_logging.py:55] episode = 91 | episode_len = 9 | episode_return = 1.0000 | steps = 819 | total_regret = 86.0000 | total_return = 5.0000
I0611 11:12:10.420529 140331324749632 terminal_logging.py:55] episode = 91 | episode_len = 9 | episode_return = 1.0000 | steps = 819 | total_regret = 86.0000 | total_return = 5.0000
I0611 11:12:10.458071 140331324749632 terminal_logging.py:55] episode = 92 | episode_len = 9 | episode_return = -1.0000 | steps = 828 | total_regret = 88.0000 | total_return = 4.0000
I0611 11:12:10.458071 140331324749632 terminal_logging.py:55] episode = 92 | episode_len = 9 | episode_return = -1.0000 | steps = 828 | total_regret = 88.0000 | total_return = 4.0000
I0611 11:12:10.497459 140331324749632 terminal_logging.py:55] episode = 93 | episode_len = 9 | episode_return = 1.0000 | steps = 837 | total_regret = 88.0000 | total_return = 5.0000
I0611 11:12:10.497459 140331324749632 terminal_logging.py:55] episode = 93 | episode_len = 9 | episode_return = 1.0000 | steps = 837 | total_regret = 88.0000 | total_return = 5.0000
I0611 11:12:10.534609 140331324749632 terminal_logging.py:55] episode = 94 | episode_len = 9 | episode_return = -1.0000 | steps = 846 | total_regret = 90.0000 | total_return = 4.0000
I0611 11:12:10.534609 140331324749632 terminal_logging.py:55] episode = 94 | episode_len = 9 | episode_return = -1.0000 | steps = 846 | total_regret = 90.0000 | total_return = 4.0000
I0611 11:12:10.571330 140331324749632 terminal_logging.py:55] episode = 95 | episode_len = 9 | episode_return = 1.0000 | steps = 855 | total_regret = 90.0000 | total_return = 5.0000
I0611 11:12:10.571330 140331324749632 terminal_logging.py:55] episode = 95 | episode_len = 9 | episode_return = 1.0000 | steps = 855 | total_regret = 90.0000 | total_return = 5.0000
I0611 11:12:10.607838 140331324749632 terminal_logging.py:55] episode = 96 | episode_len = 9 | episode_return = 1.0000 | steps = 864 | total_regret = 90.0000 | total_return = 6.0000
I0611 11:12:10.607838 140331324749632 terminal_logging.py:55] episode = 96 | episode_len = 9 | episode_return = 1.0000 | steps = 864 | total_regret = 90.0000 | total_return = 6.0000
I0611 11:12:10.644309 140331324749632 terminal_logging.py:55] episode = 97 | episode_len = 9 | episode_return = -1.0000 | steps = 873 | total_regret = 92.0000 | total_return = 5.0000
I0611 11:12:10.644309 140331324749632 terminal_logging.py:55] episode = 97 | episode_len = 9 | episode_return = -1.0000 | steps = 873 | total_regret = 92.0000 | total_return = 5.0000
I0611 11:12:10.680675 140331324749632 terminal_logging.py:55] episode = 98 | episode_len = 9 | episode_return = -1.0000 | steps = 882 | total_regret = 94.0000 | total_return = 4.0000
I0611 11:12:10.680675 140331324749632 terminal_logging.py:55] episode = 98 | episode_len = 9 | episode_return = -1.0000 | steps = 882 | total_regret = 94.0000 | total_return = 4.0000
I0611 11:12:10.717043 140331324749632 terminal_logging.py:55] episode = 99 | episode_len = 9 | episode_return = 1.0000 | steps = 891 | total_regret = 94.0000 | total_return = 5.0000
I0611 11:12:10.717043 140331324749632 terminal_logging.py:55] episode = 99 | episode_len = 9 | episode_return = 1.0000 | steps = 891 | total_regret = 94.0000 | total_return = 5.0000
I0611 11:12:10.753135 140331324749632 terminal_logging.py:55] episode = 100 | episode_len = 9 | episode_return = 1.0000 | steps = 900 | total_regret = 94.0000 | total_return = 6.0000
I0611 11:12:10.753135 140331324749632 terminal_logging.py:55] episode = 100 | episode_len = 9 | episode_return = 1.0000 | steps = 900 | total_regret = 94.0000 | total_return = 6.0000
I0611 11:12:10.794507 140331324749632 terminal_logging.py:55] episode = 101 | episode_len = 9 | episode_return = -1.0000 | steps = 909 | total_regret = 96.0000 | total_return = 5.0000
I0611 11:12:10.794507 140331324749632 terminal_logging.py:55] episode = 101 | episode_len = 9 | episode_return = -1.0000 | steps = 909 | total_regret = 96.0000 | total_return = 5.0000
I0611 11:12:10.830861 140331324749632 terminal_logging.py:55] episode = 102 | episode_len = 9 | episode_return = 1.0000 | steps = 918 | total_regret = 96.0000 | total_return = 6.0000
I0611 11:12:10.830861 140331324749632 terminal_logging.py:55] episode = 102 | episode_len = 9 | episode_return = 1.0000 | steps = 918 | total_regret = 96.0000 | total_return = 6.0000
I0611 11:12:10.891348 140331324749632 terminal_logging.py:55] episode = 103 | episode_len = 9 | episode_return = 1.0000 | steps = 927 | total_regret = 96.0000 | total_return = 7.0000
I0611 11:12:10.891348 140331324749632 terminal_logging.py:55] episode = 103 | episode_len = 9 | episode_return = 1.0000 | steps = 927 | total_regret = 96.0000 | total_return = 7.0000
I0611 11:12:10.925969 140331324749632 terminal_logging.py:55] episode = 104 | episode_len = 9 | episode_return = 1.0000 | steps = 936 | total_regret = 96.0000 | total_return = 8.0000
I0611 11:12:10.925969 140331324749632 terminal_logging.py:55] episode = 104 | episode_len = 9 | episode_return = 1.0000 | steps = 936 | total_regret = 96.0000 | total_return = 8.0000
I0611 11:12:10.961539 140331324749632 terminal_logging.py:55] episode = 105 | episode_len = 9 | episode_return = 1.0000 | steps = 945 | total_regret = 96.0000 | total_return = 9.0000
I0611 11:12:10.961539 140331324749632 terminal_logging.py:55] episode = 105 | episode_len = 9 | episode_return = 1.0000 | steps = 945 | total_regret = 96.0000 | total_return = 9.0000
I0611 11:12:10.998513 140331324749632 terminal_logging.py:55] episode = 106 | episode_len = 9 | episode_return = 1.0000 | steps = 954 | total_regret = 96.0000 | total_return = 10.0000
I0611 11:12:10.998513 140331324749632 terminal_logging.py:55] episode = 106 | episode_len = 9 | episode_return = 1.0000 | steps = 954 | total_regret = 96.0000 | total_return = 10.0000
I0611 11:12:11.034105 140331324749632 terminal_logging.py:55] episode = 107 | episode_len = 9 | episode_return = 1.0000 | steps = 963 | total_regret = 96.0000 | total_return = 11.0000
I0611 11:12:11.034105 140331324749632 terminal_logging.py:55] episode = 107 | episode_len = 9 | episode_return = 1.0000 | steps = 963 | total_regret = 96.0000 | total_return = 11.0000
I0611 11:12:11.069143 140331324749632 terminal_logging.py:55] episode = 108 | episode_len = 9 | episode_return = 1.0000 | steps = 972 | total_regret = 96.0000 | total_return = 12.0000
I0611 11:12:11.069143 140331324749632 terminal_logging.py:55] episode = 108 | episode_len = 9 | episode_return = 1.0000 | steps = 972 | total_regret = 96.0000 | total_return = 12.0000
I0611 11:12:11.106622 140331324749632 terminal_logging.py:55] episode = 109 | episode_len = 9 | episode_return = 1.0000 | steps = 981 | total_regret = 96.0000 | total_return = 13.0000
I0611 11:12:11.106622 140331324749632 terminal_logging.py:55] episode = 109 | episode_len = 9 | episode_return = 1.0000 | steps = 981 | total_regret = 96.0000 | total_return = 13.0000
I0611 11:12:11.144177 140331324749632 terminal_logging.py:55] episode = 110 | episode_len = 9 | episode_return = 1.0000 | steps = 990 | total_regret = 96.0000 | total_return = 14.0000
I0611 11:12:11.144177 140331324749632 terminal_logging.py:55] episode = 110 | episode_len = 9 | episode_return = 1.0000 | steps = 990 | total_regret = 96.0000 | total_return = 14.0000
I0611 11:12:11.180240 140331324749632 terminal_logging.py:55] episode = 111 | episode_len = 9 | episode_return = 1.0000 | steps = 999 | total_regret = 96.0000 | total_return = 15.0000
I0611 11:12:11.180240 140331324749632 terminal_logging.py:55] episode = 111 | episode_len = 9 | episode_return = 1.0000 | steps = 999 | total_regret = 96.0000 | total_return = 15.0000
I0611 11:12:11.216216 140331324749632 terminal_logging.py:55] episode = 112 | episode_len = 9 | episode_return = -1.0000 | steps = 1008 | total_regret = 98.0000 | total_return = 14.0000
I0611 11:12:11.216216 140331324749632 terminal_logging.py:55] episode = 112 | episode_len = 9 | episode_return = -1.0000 | steps = 1008 | total_regret = 98.0000 | total_return = 14.0000
I0611 11:12:11.252896 140331324749632 terminal_logging.py:55] episode = 113 | episode_len = 9 | episode_return = 1.0000 | steps = 1017 | total_regret = 98.0000 | total_return = 15.0000
I0611 11:12:11.252896 140331324749632 terminal_logging.py:55] episode = 113 | episode_len = 9 | episode_return = 1.0000 | steps = 1017 | total_regret = 98.0000 | total_return = 15.0000
I0611 11:12:11.288651 140331324749632 terminal_logging.py:55] episode = 114 | episode_len = 9 | episode_return = 1.0000 | steps = 1026 | total_regret = 98.0000 | total_return = 16.0000
I0611 11:12:11.288651 140331324749632 terminal_logging.py:55] episode = 114 | episode_len = 9 | episode_return = 1.0000 | steps = 1026 | total_regret = 98.0000 | total_return = 16.0000
I0611 11:12:11.324435 140331324749632 terminal_logging.py:55] episode = 115 | episode_len = 9 | episode_return = -1.0000 | steps = 1035 | total_regret = 100.0000 | total_return = 15.0000
I0611 11:12:11.324435 140331324749632 terminal_logging.py:55] episode = 115 | episode_len = 9 | episode_return = -1.0000 | steps = 1035 | total_regret = 100.0000 | total_return = 15.0000
I0611 11:12:11.361414 140331324749632 terminal_logging.py:55] episode = 116 | episode_len = 9 | episode_return = 1.0000 | steps = 1044 | total_regret = 100.0000 | total_return = 16.0000
I0611 11:12:11.361414 140331324749632 terminal_logging.py:55] episode = 116 | episode_len = 9 | episode_return = 1.0000 | steps = 1044 | total_regret = 100.0000 | total_return = 16.0000
I0611 11:12:11.424823 140331324749632 terminal_logging.py:55] episode = 117 | episode_len = 9 | episode_return = 1.0000 | steps = 1053 | total_regret = 100.0000 | total_return = 17.0000
I0611 11:12:11.424823 140331324749632 terminal_logging.py:55] episode = 117 | episode_len = 9 | episode_return = 1.0000 | steps = 1053 | total_regret = 100.0000 | total_return = 17.0000
I0611 11:12:11.458990 140331324749632 terminal_logging.py:55] episode = 118 | episode_len = 9 | episode_return = 1.0000 | steps = 1062 | total_regret = 100.0000 | total_return = 18.0000
I0611 11:12:11.458990 140331324749632 terminal_logging.py:55] episode = 118 | episode_len = 9 | episode_return = 1.0000 | steps = 1062 | total_regret = 100.0000 | total_return = 18.0000
I0611 11:12:11.497735 140331324749632 terminal_logging.py:55] episode = 119 | episode_len = 9 | episode_return = 1.0000 | steps = 1071 | total_regret = 100.0000 | total_return = 19.0000
I0611 11:12:11.497735 140331324749632 terminal_logging.py:55] episode = 119 | episode_len = 9 | episode_return = 1.0000 | steps = 1071 | total_regret = 100.0000 | total_return = 19.0000
I0611 11:12:11.535947 140331324749632 terminal_logging.py:55] episode = 120 | episode_len = 9 | episode_return = 1.0000 | steps = 1080 | total_regret = 100.0000 | total_return = 20.0000
I0611 11:12:11.535947 140331324749632 terminal_logging.py:55] episode = 120 | episode_len = 9 | episode_return = 1.0000 | steps = 1080 | total_regret = 100.0000 | total_return = 20.0000
I0611 11:12:11.574071 140331324749632 terminal_logging.py:55] episode = 121 | episode_len = 9 | episode_return = 1.0000 | steps = 1089 | total_regret = 100.0000 | total_return = 21.0000
I0611 11:12:11.574071 140331324749632 terminal_logging.py:55] episode = 121 | episode_len = 9 | episode_return = 1.0000 | steps = 1089 | total_regret = 100.0000 | total_return = 21.0000
I0611 11:12:11.609883 140331324749632 terminal_logging.py:55] episode = 122 | episode_len = 9 | episode_return = -1.0000 | steps = 1098 | total_regret = 102.0000 | total_return = 20.0000
I0611 11:12:11.609883 140331324749632 terminal_logging.py:55] episode = 122 | episode_len = 9 | episode_return = -1.0000 | steps = 1098 | total_regret = 102.0000 | total_return = 20.0000
I0611 11:12:11.646919 140331324749632 terminal_logging.py:55] episode = 123 | episode_len = 9 | episode_return = 1.0000 | steps = 1107 | total_regret = 102.0000 | total_return = 21.0000
I0611 11:12:11.646919 140331324749632 terminal_logging.py:55] episode = 123 | episode_len = 9 | episode_return = 1.0000 | steps = 1107 | total_regret = 102.0000 | total_return = 21.0000
I0611 11:12:11.682804 140331324749632 terminal_logging.py:55] episode = 124 | episode_len = 9 | episode_return = 1.0000 | steps = 1116 | total_regret = 102.0000 | total_return = 22.0000
I0611 11:12:11.682804 140331324749632 terminal_logging.py:55] episode = 124 | episode_len = 9 | episode_return = 1.0000 | steps = 1116 | total_regret = 102.0000 | total_return = 22.0000
I0611 11:12:11.717333 140331324749632 terminal_logging.py:55] episode = 125 | episode_len = 9 | episode_return = 1.0000 | steps = 1125 | total_regret = 102.0000 | total_return = 23.0000
I0611 11:12:11.717333 140331324749632 terminal_logging.py:55] episode = 125 | episode_len = 9 | episode_return = 1.0000 | steps = 1125 | total_regret = 102.0000 | total_return = 23.0000
I0611 11:12:11.751180 140331324749632 terminal_logging.py:55] episode = 126 | episode_len = 9 | episode_return = 1.0000 | steps = 1134 | total_regret = 102.0000 | total_return = 24.0000
I0611 11:12:11.751180 140331324749632 terminal_logging.py:55] episode = 126 | episode_len = 9 | episode_return = 1.0000 | steps = 1134 | total_regret = 102.0000 | total_return = 24.0000
I0611 11:12:11.789061 140331324749632 terminal_logging.py:55] episode = 127 | episode_len = 9 | episode_return = 1.0000 | steps = 1143 | total_regret = 102.0000 | total_return = 25.0000
I0611 11:12:11.789061 140331324749632 terminal_logging.py:55] episode = 127 | episode_len = 9 | episode_return = 1.0000 | steps = 1143 | total_regret = 102.0000 | total_return = 25.0000
I0611 11:12:11.824182 140331324749632 terminal_logging.py:55] episode = 128 | episode_len = 9 | episode_return = 1.0000 | steps = 1152 | total_regret = 102.0000 | total_return = 26.0000
I0611 11:12:11.824182 140331324749632 terminal_logging.py:55] episode = 128 | episode_len = 9 | episode_return = 1.0000 | steps = 1152 | total_regret = 102.0000 | total_return = 26.0000
I0611 11:12:11.858128 140331324749632 terminal_logging.py:55] episode = 129 | episode_len = 9 | episode_return = -1.0000 | steps = 1161 | total_regret = 104.0000 | total_return = 25.0000
I0611 11:12:11.858128 140331324749632 terminal_logging.py:55] episode = 129 | episode_len = 9 | episode_return = -1.0000 | steps = 1161 | total_regret = 104.0000 | total_return = 25.0000
