setting ^bsuite_id=catch/1
setting ^save_path=/tmp/bsuite
setting ^logging_mode=buddy
setting ^overwrite=True
setting ^num_episodes=None
setting ^verbose=True
setting ^_ignored=[]
INFO:absl:Starting the local TPU driver.
INFO:absl:Unable to initialize backend 'tpu_driver': Not found: Unable to find driver in registry given worker: local://
INFO:absl:Unable to initialize backend 'gpu': Not found: Could not find registered platform with name: "cuda". Available platform names are: Host Interpreter
INFO:absl:Unable to initialize backend 'tpu': Invalid argument: TpuPlatform is not available.
WARNING:absl:No GPU/TPU found, falling back to CPU. (Set TF_CPP_MIN_LOG_LEVEL=0 and rerun for more info.)
INFO:absl:episode = 83 | episode_len = 9 | episode_return = 1.0000 | steps = 747 | total_regret = 102.0000 | total_return = -19.0000
I0611 19:59:34.546846 140306405291840 terminal_logging.py:55] episode = 83 | episode_len = 9 | episode_return = 1.0000 | steps = 747 | total_regret = 102.0000 | total_return = -19.0000
INFO:absl:episode = 84 | episode_len = 9 | episode_return = -1.0000 | steps = 756 | total_regret = 104.0000 | total_return = -20.0000
I0611 19:59:34.582636 140306405291840 terminal_logging.py:55] episode = 84 | episode_len = 9 | episode_return = -1.0000 | steps = 756 | total_regret = 104.0000 | total_return = -20.0000
INFO:absl:episode = 85 | episode_len = 9 | episode_return = 1.0000 | steps = 765 | total_regret = 104.0000 | total_return = -19.0000
I0611 19:59:34.623152 140306405291840 terminal_logging.py:55] episode = 85 | episode_len = 9 | episode_return = 1.0000 | steps = 765 | total_regret = 104.0000 | total_return = -19.0000
INFO:absl:episode = 86 | episode_len = 9 | episode_return = 1.0000 | steps = 774 | total_regret = 104.0000 | total_return = -18.0000
I0611 19:59:34.696148 140306405291840 terminal_logging.py:55] episode = 86 | episode_len = 9 | episode_return = 1.0000 | steps = 774 | total_regret = 104.0000 | total_return = -18.0000
INFO:absl:episode = 87 | episode_len = 9 | episode_return = 1.0000 | steps = 783 | total_regret = 104.0000 | total_return = -17.0000
I0611 19:59:34.746047 140306405291840 terminal_logging.py:55] episode = 87 | episode_len = 9 | episode_return = 1.0000 | steps = 783 | total_regret = 104.0000 | total_return = -17.0000
INFO:absl:episode = 88 | episode_len = 9 | episode_return = 1.0000 | steps = 792 | total_regret = 104.0000 | total_return = -16.0000
I0611 19:59:34.812564 140306405291840 terminal_logging.py:55] episode = 88 | episode_len = 9 | episode_return = 1.0000 | steps = 792 | total_regret = 104.0000 | total_return = -16.0000
INFO:absl:episode = 89 | episode_len = 9 | episode_return = 1.0000 | steps = 801 | total_regret = 104.0000 | total_return = -15.0000
I0611 19:59:34.888716 140306405291840 terminal_logging.py:55] episode = 89 | episode_len = 9 | episode_return = 1.0000 | steps = 801 | total_regret = 104.0000 | total_return = -15.0000
INFO:absl:episode = 90 | episode_len = 9 | episode_return = 1.0000 | steps = 810 | total_regret = 104.0000 | total_return = -14.0000
I0611 19:59:34.971901 140306405291840 terminal_logging.py:55] episode = 90 | episode_len = 9 | episode_return = 1.0000 | steps = 810 | total_regret = 104.0000 | total_return = -14.0000
INFO:absl:episode = 91 | episode_len = 9 | episode_return = 1.0000 | steps = 819 | total_regret = 104.0000 | total_return = -13.0000
I0611 19:59:35.068185 140306405291840 terminal_logging.py:55] episode = 91 | episode_len = 9 | episode_return = 1.0000 | steps = 819 | total_regret = 104.0000 | total_return = -13.0000
INFO:absl:episode = 92 | episode_len = 9 | episode_return = 1.0000 | steps = 828 | total_regret = 104.0000 | total_return = -12.0000
I0611 19:59:35.142518 140306405291840 terminal_logging.py:55] episode = 92 | episode_len = 9 | episode_return = 1.0000 | steps = 828 | total_regret = 104.0000 | total_return = -12.0000
INFO:absl:episode = 93 | episode_len = 9 | episode_return = 1.0000 | steps = 837 | total_regret = 104.0000 | total_return = -11.0000
I0611 19:59:35.212196 140306405291840 terminal_logging.py:55] episode = 93 | episode_len = 9 | episode_return = 1.0000 | steps = 837 | total_regret = 104.0000 | total_return = -11.0000
INFO:absl:episode = 94 | episode_len = 9 | episode_return = 1.0000 | steps = 846 | total_regret = 104.0000 | total_return = -10.0000
I0611 19:59:35.283686 140306405291840 terminal_logging.py:55] episode = 94 | episode_len = 9 | episode_return = 1.0000 | steps = 846 | total_regret = 104.0000 | total_return = -10.0000
INFO:absl:episode = 95 | episode_len = 9 | episode_return = 1.0000 | steps = 855 | total_regret = 104.0000 | total_return = -9.0000
I0611 19:59:35.395189 140306405291840 terminal_logging.py:55] episode = 95 | episode_len = 9 | episode_return = 1.0000 | steps = 855 | total_regret = 104.0000 | total_return = -9.0000
INFO:absl:episode = 96 | episode_len = 9 | episode_return = 1.0000 | steps = 864 | total_regret = 104.0000 | total_return = -8.0000
I0611 19:59:35.459914 140306405291840 terminal_logging.py:55] episode = 96 | episode_len = 9 | episode_return = 1.0000 | steps = 864 | total_regret = 104.0000 | total_return = -8.0000
INFO:absl:episode = 97 | episode_len = 9 | episode_return = -1.0000 | steps = 873 | total_regret = 106.0000 | total_return = -9.0000
I0611 19:59:35.527566 140306405291840 terminal_logging.py:55] episode = 97 | episode_len = 9 | episode_return = -1.0000 | steps = 873 | total_regret = 106.0000 | total_return = -9.0000
INFO:absl:episode = 98 | episode_len = 9 | episode_return = -1.0000 | steps = 882 | total_regret = 108.0000 | total_return = -10.0000
I0611 19:59:35.591658 140306405291840 terminal_logging.py:55] episode = 98 | episode_len = 9 | episode_return = -1.0000 | steps = 882 | total_regret = 108.0000 | total_return = -10.0000
INFO:absl:episode = 99 | episode_len = 9 | episode_return = 1.0000 | steps = 891 | total_regret = 108.0000 | total_return = -9.0000
I0611 19:59:35.661587 140306405291840 terminal_logging.py:55] episode = 99 | episode_len = 9 | episode_return = 1.0000 | steps = 891 | total_regret = 108.0000 | total_return = -9.0000
INFO:absl:episode = 100 | episode_len = 9 | episode_return = 1.0000 | steps = 900 | total_regret = 108.0000 | total_return = -8.0000
I0611 19:59:35.722506 140306405291840 terminal_logging.py:55] episode = 100 | episode_len = 9 | episode_return = 1.0000 | steps = 900 | total_regret = 108.0000 | total_return = -8.0000
INFO:absl:episode = 101 | episode_len = 9 | episode_return = 1.0000 | steps = 909 | total_regret = 108.0000 | total_return = -7.0000
I0611 19:59:35.785192 140306405291840 terminal_logging.py:55] episode = 101 | episode_len = 9 | episode_return = 1.0000 | steps = 909 | total_regret = 108.0000 | total_return = -7.0000
INFO:absl:episode = 102 | episode_len = 9 | episode_return = -1.0000 | steps = 918 | total_regret = 110.0000 | total_return = -8.0000
I0611 19:59:35.840087 140306405291840 terminal_logging.py:55] episode = 102 | episode_len = 9 | episode_return = -1.0000 | steps = 918 | total_regret = 110.0000 | total_return = -8.0000
INFO:absl:episode = 103 | episode_len = 9 | episode_return = -1.0000 | steps = 927 | total_regret = 112.0000 | total_return = -9.0000
I0611 19:59:36.106892 140306405291840 terminal_logging.py:55] episode = 103 | episode_len = 9 | episode_return = -1.0000 | steps = 927 | total_regret = 112.0000 | total_return = -9.0000
INFO:absl:episode = 104 | episode_len = 9 | episode_return = -1.0000 | steps = 936 | total_regret = 114.0000 | total_return = -10.0000
I0611 19:59:36.195784 140306405291840 terminal_logging.py:55] episode = 104 | episode_len = 9 | episode_return = -1.0000 | steps = 936 | total_regret = 114.0000 | total_return = -10.0000
INFO:absl:episode = 105 | episode_len = 9 | episode_return = 1.0000 | steps = 945 | total_regret = 114.0000 | total_return = -9.0000
I0611 19:59:36.280160 140306405291840 terminal_logging.py:55] episode = 105 | episode_len = 9 | episode_return = 1.0000 | steps = 945 | total_regret = 114.0000 | total_return = -9.0000
INFO:absl:episode = 106 | episode_len = 9 | episode_return = -1.0000 | steps = 954 | total_regret = 116.0000 | total_return = -10.0000
I0611 19:59:36.380416 140306405291840 terminal_logging.py:55] episode = 106 | episode_len = 9 | episode_return = -1.0000 | steps = 954 | total_regret = 116.0000 | total_return = -10.0000
INFO:absl:episode = 107 | episode_len = 9 | episode_return = 1.0000 | steps = 963 | total_regret = 116.0000 | total_return = -9.0000
I0611 19:59:36.465574 140306405291840 terminal_logging.py:55] episode = 107 | episode_len = 9 | episode_return = 1.0000 | steps = 963 | total_regret = 116.0000 | total_return = -9.0000
INFO:absl:episode = 108 | episode_len = 9 | episode_return = 1.0000 | steps = 972 | total_regret = 116.0000 | total_return = -8.0000
I0611 19:59:36.540202 140306405291840 terminal_logging.py:55] episode = 108 | episode_len = 9 | episode_return = 1.0000 | steps = 972 | total_regret = 116.0000 | total_return = -8.0000
INFO:absl:episode = 109 | episode_len = 9 | episode_return = 1.0000 | steps = 981 | total_regret = 116.0000 | total_return = -7.0000
I0611 19:59:36.608251 140306405291840 terminal_logging.py:55] episode = 109 | episode_len = 9 | episode_return = 1.0000 | steps = 981 | total_regret = 116.0000 | total_return = -7.0000
INFO:absl:episode = 110 | episode_len = 9 | episode_return = 1.0000 | steps = 990 | total_regret = 116.0000 | total_return = -6.0000
I0611 19:59:36.672908 140306405291840 terminal_logging.py:55] episode = 110 | episode_len = 9 | episode_return = 1.0000 | steps = 990 | total_regret = 116.0000 | total_return = -6.0000
INFO:absl:episode = 111 | episode_len = 9 | episode_return = 1.0000 | steps = 999 | total_regret = 116.0000 | total_return = -5.0000
I0611 19:59:36.815237 140306405291840 terminal_logging.py:55] episode = 111 | episode_len = 9 | episode_return = 1.0000 | steps = 999 | total_regret = 116.0000 | total_return = -5.0000
INFO:absl:episode = 112 | episode_len = 9 | episode_return = -1.0000 | steps = 1008 | total_regret = 118.0000 | total_return = -6.0000
I0611 19:59:36.897779 140306405291840 terminal_logging.py:55] episode = 112 | episode_len = 9 | episode_return = -1.0000 | steps = 1008 | total_regret = 118.0000 | total_return = -6.0000
INFO:absl:episode = 113 | episode_len = 9 | episode_return = -1.0000 | steps = 1017 | total_regret = 120.0000 | total_return = -7.0000
I0611 19:59:36.959441 140306405291840 terminal_logging.py:55] episode = 113 | episode_len = 9 | episode_return = -1.0000 | steps = 1017 | total_regret = 120.0000 | total_return = -7.0000
INFO:absl:episode = 114 | episode_len = 9 | episode_return = 1.0000 | steps = 1026 | total_regret = 120.0000 | total_return = -6.0000
I0611 19:59:37.011492 140306405291840 terminal_logging.py:55] episode = 114 | episode_len = 9 | episode_return = 1.0000 | steps = 1026 | total_regret = 120.0000 | total_return = -6.0000
INFO:absl:episode = 115 | episode_len = 9 | episode_return = -1.0000 | steps = 1035 | total_regret = 122.0000 | total_return = -7.0000
I0611 19:59:37.062719 140306405291840 terminal_logging.py:55] episode = 115 | episode_len = 9 | episode_return = -1.0000 | steps = 1035 | total_regret = 122.0000 | total_return = -7.0000
INFO:absl:episode = 116 | episode_len = 9 | episode_return = 1.0000 | steps = 1044 | total_regret = 122.0000 | total_return = -6.0000
I0611 19:59:37.107342 140306405291840 terminal_logging.py:55] episode = 116 | episode_len = 9 | episode_return = 1.0000 | steps = 1044 | total_regret = 122.0000 | total_return = -6.0000
INFO:absl:episode = 117 | episode_len = 9 | episode_return = -1.0000 | steps = 1053 | total_regret = 124.0000 | total_return = -7.0000
I0611 19:59:37.152493 140306405291840 terminal_logging.py:55] episode = 117 | episode_len = 9 | episode_return = -1.0000 | steps = 1053 | total_regret = 124.0000 | total_return = -7.0000
INFO:absl:episode = 118 | episode_len = 9 | episode_return = -1.0000 | steps = 1062 | total_regret = 126.0000 | total_return = -8.0000
I0611 19:59:37.197595 140306405291840 terminal_logging.py:55] episode = 118 | episode_len = 9 | episode_return = -1.0000 | steps = 1062 | total_regret = 126.0000 | total_return = -8.0000
INFO:absl:episode = 119 | episode_len = 9 | episode_return = 1.0000 | steps = 1071 | total_regret = 126.0000 | total_return = -7.0000
I0611 19:59:37.244755 140306405291840 terminal_logging.py:55] episode = 119 | episode_len = 9 | episode_return = 1.0000 | steps = 1071 | total_regret = 126.0000 | total_return = -7.0000
INFO:absl:episode = 120 | episode_len = 9 | episode_return = -1.0000 | steps = 1080 | total_regret = 128.0000 | total_return = -8.0000
I0611 19:59:37.289094 140306405291840 terminal_logging.py:55] episode = 120 | episode_len = 9 | episode_return = -1.0000 | steps = 1080 | total_regret = 128.0000 | total_return = -8.0000
INFO:absl:episode = 121 | episode_len = 9 | episode_return = -1.0000 | steps = 1089 | total_regret = 130.0000 | total_return = -9.0000
I0611 19:59:37.356831 140306405291840 terminal_logging.py:55] episode = 121 | episode_len = 9 | episode_return = -1.0000 | steps = 1089 | total_regret = 130.0000 | total_return = -9.0000
INFO:absl:episode = 122 | episode_len = 9 | episode_return = -1.0000 | steps = 1098 | total_regret = 132.0000 | total_return = -10.0000
I0611 19:59:37.416965 140306405291840 terminal_logging.py:55] episode = 122 | episode_len = 9 | episode_return = -1.0000 | steps = 1098 | total_regret = 132.0000 | total_return = -10.0000
INFO:absl:episode = 123 | episode_len = 9 | episode_return = -1.0000 | steps = 1107 | total_regret = 134.0000 | total_return = -11.0000
I0611 19:59:37.465169 140306405291840 terminal_logging.py:55] episode = 123 | episode_len = 9 | episode_return = -1.0000 | steps = 1107 | total_regret = 134.0000 | total_return = -11.0000
INFO:absl:episode = 124 | episode_len = 9 | episode_return = 1.0000 | steps = 1116 | total_regret = 134.0000 | total_return = -10.0000
I0611 19:59:37.513765 140306405291840 terminal_logging.py:55] episode = 124 | episode_len = 9 | episode_return = 1.0000 | steps = 1116 | total_regret = 134.0000 | total_return = -10.0000
INFO:absl:episode = 125 | episode_len = 9 | episode_return = 1.0000 | steps = 1125 | total_regret = 134.0000 | total_return = -9.0000
I0611 19:59:37.601969 140306405291840 terminal_logging.py:55] episode = 125 | episode_len = 9 | episode_return = 1.0000 | steps = 1125 | total_regret = 134.0000 | total_return = -9.0000
INFO:absl:episode = 126 | episode_len = 9 | episode_return = 1.0000 | steps = 1134 | total_regret = 134.0000 | total_return = -8.0000
I0611 19:59:37.667717 140306405291840 terminal_logging.py:55] episode = 126 | episode_len = 9 | episode_return = 1.0000 | steps = 1134 | total_regret = 134.0000 | total_return = -8.0000
INFO:absl:episode = 127 | episode_len = 9 | episode_return = -1.0000 | steps = 1143 | total_regret = 136.0000 | total_return = -9.0000
I0611 19:59:37.733590 140306405291840 terminal_logging.py:55] episode = 127 | episode_len = 9 | episode_return = -1.0000 | steps = 1143 | total_regret = 136.0000 | total_return = -9.0000
INFO:absl:episode = 128 | episode_len = 9 | episode_return = 1.0000 | steps = 1152 | total_regret = 136.0000 | total_return = -8.0000
I0611 19:59:37.779924 140306405291840 terminal_logging.py:55] episode = 128 | episode_len = 9 | episode_return = 1.0000 | steps = 1152 | total_regret = 136.0000 | total_return = -8.0000
INFO:absl:episode = 129 | episode_len = 9 | episode_return = 1.0000 | steps = 1161 | total_regret = 136.0000 | total_return = -7.0000
I0611 19:59:37.826291 140306405291840 terminal_logging.py:55] episode = 129 | episode_len = 9 | episode_return = 1.0000 | steps = 1161 | total_regret = 136.0000 | total_return = -7.0000
INFO:absl:episode = 130 | episode_len = 9 | episode_return = 1.0000 | steps = 1170 | total_regret = 136.0000 | total_return = -6.0000
I0611 19:59:37.865363 140306405291840 terminal_logging.py:55] episode = 130 | episode_len = 9 | episode_return = 1.0000 | steps = 1170 | total_regret = 136.0000 | total_return = -6.0000
INFO:absl:episode = 131 | episode_len = 9 | episode_return = 1.0000 | steps = 1179 | total_regret = 136.0000 | total_return = -5.0000
I0611 19:59:37.910973 140306405291840 terminal_logging.py:55] episode = 131 | episode_len = 9 | episode_return = 1.0000 | steps = 1179 | total_regret = 136.0000 | total_return = -5.0000
INFO:absl:episode = 132 | episode_len = 9 | episode_return = -1.0000 | steps = 1188 | total_regret = 138.0000 | total_return = -6.0000
I0611 19:59:37.954396 140306405291840 terminal_logging.py:55] episode = 132 | episode_len = 9 | episode_return = -1.0000 | steps = 1188 | total_regret = 138.0000 | total_return = -6.0000
INFO:absl:episode = 133 | episode_len = 9 | episode_return = 1.0000 | steps = 1197 | total_regret = 138.0000 | total_return = -5.0000
I0611 19:59:37.995517 140306405291840 terminal_logging.py:55] episode = 133 | episode_len = 9 | episode_return = 1.0000 | steps = 1197 | total_regret = 138.0000 | total_return = -5.0000
INFO:absl:episode = 134 | episode_len = 9 | episode_return = 1.0000 | steps = 1206 | total_regret = 138.0000 | total_return = -4.0000
I0611 19:59:38.035449 140306405291840 terminal_logging.py:55] episode = 134 | episode_len = 9 | episode_return = 1.0000 | steps = 1206 | total_regret = 138.0000 | total_return = -4.0000
INFO:absl:episode = 135 | episode_len = 9 | episode_return = 1.0000 | steps = 1215 | total_regret = 138.0000 | total_return = -3.0000
I0611 19:59:38.094974 140306405291840 terminal_logging.py:55] episode = 135 | episode_len = 9 | episode_return = 1.0000 | steps = 1215 | total_regret = 138.0000 | total_return = -3.0000
INFO:absl:episode = 136 | episode_len = 9 | episode_return = 1.0000 | steps = 1224 | total_regret = 138.0000 | total_return = -2.0000
I0611 19:59:38.137567 140306405291840 terminal_logging.py:55] episode = 136 | episode_len = 9 | episode_return = 1.0000 | steps = 1224 | total_regret = 138.0000 | total_return = -2.0000
INFO:absl:episode = 137 | episode_len = 9 | episode_return = -1.0000 | steps = 1233 | total_regret = 140.0000 | total_return = -3.0000
I0611 19:59:38.177729 140306405291840 terminal_logging.py:55] episode = 137 | episode_len = 9 | episode_return = -1.0000 | steps = 1233 | total_regret = 140.0000 | total_return = -3.0000
INFO:absl:episode = 138 | episode_len = 9 | episode_return = 1.0000 | steps = 1242 | total_regret = 140.0000 | total_return = -2.0000
I0611 19:59:38.213299 140306405291840 terminal_logging.py:55] episode = 138 | episode_len = 9 | episode_return = 1.0000 | steps = 1242 | total_regret = 140.0000 | total_return = -2.0000
INFO:absl:episode = 139 | episode_len = 9 | episode_return = -1.0000 | steps = 1251 | total_regret = 142.0000 | total_return = -3.0000
I0611 19:59:38.249274 140306405291840 terminal_logging.py:55] episode = 139 | episode_len = 9 | episode_return = -1.0000 | steps = 1251 | total_regret = 142.0000 | total_return = -3.0000
INFO:absl:episode = 140 | episode_len = 9 | episode_return = -1.0000 | steps = 1260 | total_regret = 144.0000 | total_return = -4.0000
I0611 19:59:38.303583 140306405291840 terminal_logging.py:55] episode = 140 | episode_len = 9 | episode_return = -1.0000 | steps = 1260 | total_regret = 144.0000 | total_return = -4.0000
INFO:absl:episode = 141 | episode_len = 9 | episode_return = 1.0000 | steps = 1269 | total_regret = 144.0000 | total_return = -3.0000
I0611 19:59:38.393113 140306405291840 terminal_logging.py:55] episode = 141 | episode_len = 9 | episode_return = 1.0000 | steps = 1269 | total_regret = 144.0000 | total_return = -3.0000
INFO:absl:episode = 142 | episode_len = 9 | episode_return = 1.0000 | steps = 1278 | total_regret = 144.0000 | total_return = -2.0000
I0611 19:59:38.479706 140306405291840 terminal_logging.py:55] episode = 142 | episode_len = 9 | episode_return = 1.0000 | steps = 1278 | total_regret = 144.0000 | total_return = -2.0000
INFO:absl:episode = 143 | episode_len = 9 | episode_return = 1.0000 | steps = 1287 | total_regret = 144.0000 | total_return = -1.0000
I0611 19:59:38.552523 140306405291840 terminal_logging.py:55] episode = 143 | episode_len = 9 | episode_return = 1.0000 | steps = 1287 | total_regret = 144.0000 | total_return = -1.0000
INFO:absl:episode = 144 | episode_len = 9 | episode_return = 1.0000 | steps = 1296 | total_regret = 144.0000 | total_return = 0.0000
I0611 19:59:38.661077 140306405291840 terminal_logging.py:55] episode = 144 | episode_len = 9 | episode_return = 1.0000 | steps = 1296 | total_regret = 144.0000 | total_return = 0.0000
INFO:absl:episode = 145 | episode_len = 9 | episode_return = 1.0000 | steps = 1305 | total_regret = 144.0000 | total_return = 1.0000
I0611 19:59:38.734962 140306405291840 terminal_logging.py:55] episode = 145 | episode_len = 9 | episode_return = 1.0000 | steps = 1305 | total_regret = 144.0000 | total_return = 1.0000
INFO:absl:episode = 146 | episode_len = 9 | episode_return = 1.0000 | steps = 1314 | total_regret = 144.0000 | total_return = 2.0000
I0611 19:59:38.849762 140306405291840 terminal_logging.py:55] episode = 146 | episode_len = 9 | episode_return = 1.0000 | steps = 1314 | total_regret = 144.0000 | total_return = 2.0000
INFO:absl:episode = 147 | episode_len = 9 | episode_return = -1.0000 | steps = 1323 | total_regret = 146.0000 | total_return = 1.0000
I0611 19:59:38.897198 140306405291840 terminal_logging.py:55] episode = 147 | episode_len = 9 | episode_return = -1.0000 | steps = 1323 | total_regret = 146.0000 | total_return = 1.0000
INFO:absl:episode = 148 | episode_len = 9 | episode_return = -1.0000 | steps = 1332 | total_regret = 148.0000 | total_return = 0.0000
I0611 19:59:38.950027 140306405291840 terminal_logging.py:55] episode = 148 | episode_len = 9 | episode_return = -1.0000 | steps = 1332 | total_regret = 148.0000 | total_return = 0.0000
INFO:absl:episode = 149 | episode_len = 9 | episode_return = 1.0000 | steps = 1341 | total_regret = 148.0000 | total_return = 1.0000
I0611 19:59:39.007994 140306405291840 terminal_logging.py:55] episode = 149 | episode_len = 9 | episode_return = 1.0000 | steps = 1341 | total_regret = 148.0000 | total_return = 1.0000
INFO:absl:episode = 150 | episode_len = 9 | episode_return = 1.0000 | steps = 1350 | total_regret = 148.0000 | total_return = 2.0000
I0611 19:59:39.068307 140306405291840 terminal_logging.py:55] episode = 150 | episode_len = 9 | episode_return = 1.0000 | steps = 1350 | total_regret = 148.0000 | total_return = 2.0000
INFO:absl:episode = 151 | episode_len = 9 | episode_return = 1.0000 | steps = 1359 | total_regret = 148.0000 | total_return = 3.0000
I0611 19:59:39.155806 140306405291840 terminal_logging.py:55] episode = 151 | episode_len = 9 | episode_return = 1.0000 | steps = 1359 | total_regret = 148.0000 | total_return = 3.0000
INFO:absl:episode = 152 | episode_len = 9 | episode_return = 1.0000 | steps = 1368 | total_regret = 148.0000 | total_return = 4.0000
I0611 19:59:39.232954 140306405291840 terminal_logging.py:55] episode = 152 | episode_len = 9 | episode_return = 1.0000 | steps = 1368 | total_regret = 148.0000 | total_return = 4.0000
INFO:absl:episode = 153 | episode_len = 9 | episode_return = -1.0000 | steps = 1377 | total_regret = 150.0000 | total_return = 3.0000
I0611 19:59:39.287369 140306405291840 terminal_logging.py:55] episode = 153 | episode_len = 9 | episode_return = -1.0000 | steps = 1377 | total_regret = 150.0000 | total_return = 3.0000
INFO:absl:episode = 154 | episode_len = 9 | episode_return = -1.0000 | steps = 1386 | total_regret = 152.0000 | total_return = 2.0000
I0611 19:59:39.361186 140306405291840 terminal_logging.py:55] episode = 154 | episode_len = 9 | episode_return = -1.0000 | steps = 1386 | total_regret = 152.0000 | total_return = 2.0000
INFO:absl:episode = 155 | episode_len = 9 | episode_return = 1.0000 | steps = 1395 | total_regret = 152.0000 | total_return = 3.0000
I0611 19:59:39.424177 140306405291840 terminal_logging.py:55] episode = 155 | episode_len = 9 | episode_return = 1.0000 | steps = 1395 | total_regret = 152.0000 | total_return = 3.0000
INFO:absl:episode = 156 | episode_len = 9 | episode_return = 1.0000 | steps = 1404 | total_regret = 152.0000 | total_return = 4.0000
I0611 19:59:39.481570 140306405291840 terminal_logging.py:55] episode = 156 | episode_len = 9 | episode_return = 1.0000 | steps = 1404 | total_regret = 152.0000 | total_return = 4.0000
INFO:absl:episode = 157 | episode_len = 9 | episode_return = 1.0000 | steps = 1413 | total_regret = 152.0000 | total_return = 5.0000
I0611 19:59:39.543628 140306405291840 terminal_logging.py:55] episode = 157 | episode_len = 9 | episode_return = 1.0000 | steps = 1413 | total_regret = 152.0000 | total_return = 5.0000
INFO:absl:episode = 158 | episode_len = 9 | episode_return = 1.0000 | steps = 1422 | total_regret = 152.0000 | total_return = 6.0000
I0611 19:59:39.616588 140306405291840 terminal_logging.py:55] episode = 158 | episode_len = 9 | episode_return = 1.0000 | steps = 1422 | total_regret = 152.0000 | total_return = 6.0000
INFO:absl:episode = 159 | episode_len = 9 | episode_return = 1.0000 | steps = 1431 | total_regret = 152.0000 | total_return = 7.0000
I0611 19:59:39.720295 140306405291840 terminal_logging.py:55] episode = 159 | episode_len = 9 | episode_return = 1.0000 | steps = 1431 | total_regret = 152.0000 | total_return = 7.0000
INFO:absl:episode = 160 | episode_len = 9 | episode_return = 1.0000 | steps = 1440 | total_regret = 152.0000 | total_return = 8.0000
I0611 19:59:39.790608 140306405291840 terminal_logging.py:55] episode = 160 | episode_len = 9 | episode_return = 1.0000 | steps = 1440 | total_regret = 152.0000 | total_return = 8.0000
INFO:absl:episode = 161 | episode_len = 9 | episode_return = 1.0000 | steps = 1449 | total_regret = 152.0000 | total_return = 9.0000
I0611 19:59:39.866219 140306405291840 terminal_logging.py:55] episode = 161 | episode_len = 9 | episode_return = 1.0000 | steps = 1449 | total_regret = 152.0000 | total_return = 9.0000
INFO:absl:episode = 162 | episode_len = 9 | episode_return = 1.0000 | steps = 1458 | total_regret = 152.0000 | total_return = 10.0000
I0611 19:59:39.934256 140306405291840 terminal_logging.py:55] episode = 162 | episode_len = 9 | episode_return = 1.0000 | steps = 1458 | total_regret = 152.0000 | total_return = 10.0000
INFO:absl:episode = 163 | episode_len = 9 | episode_return = -1.0000 | steps = 1467 | total_regret = 154.0000 | total_return = 9.0000
I0611 19:59:39.996129 140306405291840 terminal_logging.py:55] episode = 163 | episode_len = 9 | episode_return = -1.0000 | steps = 1467 | total_regret = 154.0000 | total_return = 9.0000
INFO:absl:episode = 164 | episode_len = 9 | episode_return = 1.0000 | steps = 1476 | total_regret = 154.0000 | total_return = 10.0000
I0611 19:59:40.069942 140306405291840 terminal_logging.py:55] episode = 164 | episode_len = 9 | episode_return = 1.0000 | steps = 1476 | total_regret = 154.0000 | total_return = 10.0000
INFO:absl:episode = 165 | episode_len = 9 | episode_return = 1.0000 | steps = 1485 | total_regret = 154.0000 | total_return = 11.0000
I0611 19:59:40.148635 140306405291840 terminal_logging.py:55] episode = 165 | episode_len = 9 | episode_return = 1.0000 | steps = 1485 | total_regret = 154.0000 | total_return = 11.0000
INFO:absl:episode = 166 | episode_len = 9 | episode_return = -1.0000 | steps = 1494 | total_regret = 156.0000 | total_return = 10.0000
I0611 19:59:40.267445 140306405291840 terminal_logging.py:55] episode = 166 | episode_len = 9 | episode_return = -1.0000 | steps = 1494 | total_regret = 156.0000 | total_return = 10.0000
INFO:absl:episode = 167 | episode_len = 9 | episode_return = 1.0000 | steps = 1503 | total_regret = 156.0000 | total_return = 11.0000
I0611 19:59:40.343443 140306405291840 terminal_logging.py:55] episode = 167 | episode_len = 9 | episode_return = 1.0000 | steps = 1503 | total_regret = 156.0000 | total_return = 11.0000
INFO:absl:episode = 168 | episode_len = 9 | episode_return = 1.0000 | steps = 1512 | total_regret = 156.0000 | total_return = 12.0000
I0611 19:59:40.420069 140306405291840 terminal_logging.py:55] episode = 168 | episode_len = 9 | episode_return = 1.0000 | steps = 1512 | total_regret = 156.0000 | total_return = 12.0000
INFO:absl:episode = 169 | episode_len = 9 | episode_return = 1.0000 | steps = 1521 | total_regret = 156.0000 | total_return = 13.0000
I0611 19:59:40.484947 140306405291840 terminal_logging.py:55] episode = 169 | episode_len = 9 | episode_return = 1.0000 | steps = 1521 | total_regret = 156.0000 | total_return = 13.0000
INFO:absl:episode = 170 | episode_len = 9 | episode_return = 1.0000 | steps = 1530 | total_regret = 156.0000 | total_return = 14.0000
I0611 19:59:40.569928 140306405291840 terminal_logging.py:55] episode = 170 | episode_len = 9 | episode_return = 1.0000 | steps = 1530 | total_regret = 156.0000 | total_return = 14.0000
INFO:absl:episode = 171 | episode_len = 9 | episode_return = -1.0000 | steps = 1539 | total_regret = 158.0000 | total_return = 13.0000
I0611 19:59:40.655924 140306405291840 terminal_logging.py:55] episode = 171 | episode_len = 9 | episode_return = -1.0000 | steps = 1539 | total_regret = 158.0000 | total_return = 13.0000
INFO:absl:episode = 172 | episode_len = 9 | episode_return = -1.0000 | steps = 1548 | total_regret = 160.0000 | total_return = 12.0000
