setting ^expname=bsuite_id_-_catch-0
setting ^_ignored=[]
I0611 18:32:54.255663 140557911983936 tpu_client.py:54] Starting the local TPU driver.
I0611 18:32:54.274344 140557911983936 xla_bridge.py:212] Unable to initialize backend 'tpu_driver': Not found: Unable to find driver in registry given worker: local://
I0611 18:32:54.274902 140557911983936 xla_bridge.py:212] Unable to initialize backend 'gpu': Not found: Could not find registered platform with name: "cuda". Available platform names are: Host Interpreter
I0611 18:32:54.275241 140557911983936 xla_bridge.py:212] Unable to initialize backend 'tpu': Invalid argument: TpuPlatform is not available.
W0611 18:32:54.275457 140557911983936 xla_bridge.py:215] No GPU/TPU found, falling back to CPU. (Set TF_CPP_MIN_LOG_LEVEL=0 and rerun for more info.)
I0611 18:33:00.603875 140557911983936 terminal_logging.py:55] episode = 27 | episode_len = 9 | episode_return = 1.0000 | steps = 243 | total_regret = 44.0000 | total_return = -17.0000
I0611 18:33:00.659026 140557911983936 terminal_logging.py:55] episode = 28 | episode_len = 9 | episode_return = -1.0000 | steps = 252 | total_regret = 46.0000 | total_return = -18.0000
I0611 18:33:00.659026 140557911983936 terminal_logging.py:55] episode = 28 | episode_len = 9 | episode_return = -1.0000 | steps = 252 | total_regret = 46.0000 | total_return = -18.0000
I0611 18:33:00.716312 140557911983936 terminal_logging.py:55] episode = 29 | episode_len = 9 | episode_return = -1.0000 | steps = 261 | total_regret = 48.0000 | total_return = -19.0000
I0611 18:33:00.716312 140557911983936 terminal_logging.py:55] episode = 29 | episode_len = 9 | episode_return = -1.0000 | steps = 261 | total_regret = 48.0000 | total_return = -19.0000
I0611 18:33:00.768662 140557911983936 terminal_logging.py:55] episode = 30 | episode_len = 9 | episode_return = 1.0000 | steps = 270 | total_regret = 48.0000 | total_return = -18.0000
I0611 18:33:00.768662 140557911983936 terminal_logging.py:55] episode = 30 | episode_len = 9 | episode_return = 1.0000 | steps = 270 | total_regret = 48.0000 | total_return = -18.0000
I0611 18:33:00.860093 140557911983936 terminal_logging.py:55] episode = 31 | episode_len = 9 | episode_return = -1.0000 | steps = 279 | total_regret = 50.0000 | total_return = -19.0000
I0611 18:33:00.860093 140557911983936 terminal_logging.py:55] episode = 31 | episode_len = 9 | episode_return = -1.0000 | steps = 279 | total_regret = 50.0000 | total_return = -19.0000
I0611 18:33:00.924006 140557911983936 terminal_logging.py:55] episode = 32 | episode_len = 9 | episode_return = -1.0000 | steps = 288 | total_regret = 52.0000 | total_return = -20.0000
I0611 18:33:00.924006 140557911983936 terminal_logging.py:55] episode = 32 | episode_len = 9 | episode_return = -1.0000 | steps = 288 | total_regret = 52.0000 | total_return = -20.0000
I0611 18:33:00.980400 140557911983936 terminal_logging.py:55] episode = 33 | episode_len = 9 | episode_return = -1.0000 | steps = 297 | total_regret = 54.0000 | total_return = -21.0000
I0611 18:33:00.980400 140557911983936 terminal_logging.py:55] episode = 33 | episode_len = 9 | episode_return = -1.0000 | steps = 297 | total_regret = 54.0000 | total_return = -21.0000
I0611 18:33:01.035056 140557911983936 terminal_logging.py:55] episode = 34 | episode_len = 9 | episode_return = -1.0000 | steps = 306 | total_regret = 56.0000 | total_return = -22.0000
I0611 18:33:01.035056 140557911983936 terminal_logging.py:55] episode = 34 | episode_len = 9 | episode_return = -1.0000 | steps = 306 | total_regret = 56.0000 | total_return = -22.0000
I0611 18:33:01.091807 140557911983936 terminal_logging.py:55] episode = 35 | episode_len = 9 | episode_return = 1.0000 | steps = 315 | total_regret = 56.0000 | total_return = -21.0000
I0611 18:33:01.091807 140557911983936 terminal_logging.py:55] episode = 35 | episode_len = 9 | episode_return = 1.0000 | steps = 315 | total_regret = 56.0000 | total_return = -21.0000
I0611 18:33:01.162979 140557911983936 terminal_logging.py:55] episode = 36 | episode_len = 9 | episode_return = -1.0000 | steps = 324 | total_regret = 58.0000 | total_return = -22.0000
I0611 18:33:01.162979 140557911983936 terminal_logging.py:55] episode = 36 | episode_len = 9 | episode_return = -1.0000 | steps = 324 | total_regret = 58.0000 | total_return = -22.0000
I0611 18:33:01.231894 140557911983936 terminal_logging.py:55] episode = 37 | episode_len = 9 | episode_return = 1.0000 | steps = 333 | total_regret = 58.0000 | total_return = -21.0000
I0611 18:33:01.231894 140557911983936 terminal_logging.py:55] episode = 37 | episode_len = 9 | episode_return = 1.0000 | steps = 333 | total_regret = 58.0000 | total_return = -21.0000
I0611 18:33:01.296082 140557911983936 terminal_logging.py:55] episode = 38 | episode_len = 9 | episode_return = -1.0000 | steps = 342 | total_regret = 60.0000 | total_return = -22.0000
I0611 18:33:01.296082 140557911983936 terminal_logging.py:55] episode = 38 | episode_len = 9 | episode_return = -1.0000 | steps = 342 | total_regret = 60.0000 | total_return = -22.0000
I0611 18:33:01.371395 140557911983936 terminal_logging.py:55] episode = 39 | episode_len = 9 | episode_return = 1.0000 | steps = 351 | total_regret = 60.0000 | total_return = -21.0000
I0611 18:33:01.371395 140557911983936 terminal_logging.py:55] episode = 39 | episode_len = 9 | episode_return = 1.0000 | steps = 351 | total_regret = 60.0000 | total_return = -21.0000
I0611 18:33:01.423038 140557911983936 terminal_logging.py:55] episode = 40 | episode_len = 9 | episode_return = -1.0000 | steps = 360 | total_regret = 62.0000 | total_return = -22.0000
