setting ^expname=bsuite_id_-_catch-0
setting ^_ignored=[]
I0611 21:11:01.683044 140370663819072 tpu_client.py:54] Starting the local TPU driver.
I0611 21:11:01.744291 140370663819072 xla_bridge.py:212] Unable to initialize backend 'tpu_driver': Not found: Unable to find driver in registry given worker: local://
I0611 21:11:01.745687 140370663819072 xla_bridge.py:212] Unable to initialize backend 'gpu': Not found: Could not find registered platform with name: "cuda". Available platform names are: Interpreter Host
I0611 21:11:01.746984 140370663819072 xla_bridge.py:212] Unable to initialize backend 'tpu': Invalid argument: TpuPlatform is not available.
W0611 21:11:01.747113 140370663819072 xla_bridge.py:215] No GPU/TPU found, falling back to CPU. (Set TF_CPP_MIN_LOG_LEVEL=0 and rerun for more info.)
I0611 21:11:05.316784 140370663819072 terminal_logging.py:55] episode = 33 | episode_len = 9 | episode_return = 1.0000 | steps = 297 | total_regret = 40.0000 | total_return = -7.0000
I0611 21:11:05.316784 140370663819072 terminal_logging.py:55] episode = 33 | episode_len = 9 | episode_return = 1.0000 | steps = 297 | total_regret = 40.0000 | total_return = -7.0000
I0611 21:11:05.374724 140370663819072 terminal_logging.py:55] episode = 34 | episode_len = 9 | episode_return = 1.0000 | steps = 306 | total_regret = 40.0000 | total_return = -6.0000
I0611 21:11:05.374724 140370663819072 terminal_logging.py:55] episode = 34 | episode_len = 9 | episode_return = 1.0000 | steps = 306 | total_regret = 40.0000 | total_return = -6.0000
I0611 21:11:05.449613 140370663819072 terminal_logging.py:55] episode = 35 | episode_len = 9 | episode_return = -1.0000 | steps = 315 | total_regret = 42.0000 | total_return = -7.0000
I0611 21:11:05.449613 140370663819072 terminal_logging.py:55] episode = 35 | episode_len = 9 | episode_return = -1.0000 | steps = 315 | total_regret = 42.0000 | total_return = -7.0000
I0611 21:11:05.496865 140370663819072 terminal_logging.py:55] episode = 36 | episode_len = 9 | episode_return = 1.0000 | steps = 324 | total_regret = 42.0000 | total_return = -6.0000
I0611 21:11:05.496865 140370663819072 terminal_logging.py:55] episode = 36 | episode_len = 9 | episode_return = 1.0000 | steps = 324 | total_regret = 42.0000 | total_return = -6.0000
I0611 21:11:05.546350 140370663819072 terminal_logging.py:55] episode = 37 | episode_len = 9 | episode_return = 1.0000 | steps = 333 | total_regret = 42.0000 | total_return = -5.0000
I0611 21:11:05.546350 140370663819072 terminal_logging.py:55] episode = 37 | episode_len = 9 | episode_return = 1.0000 | steps = 333 | total_regret = 42.0000 | total_return = -5.0000
